Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosrFHprR6AJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstOHAnDUMVj9RosQR-BUstdo_UXHsy76ZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9BHqjBN_32-81OkZ9BoqjBN_32-81Ok_3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY233Oqq1NJqRxgucW7_Bzg8u2_HACo8MzD_Vz0o1O1Z9zouVBN_1PoHjO1_9Pvz7NtZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8I2jzpJdgjPR8BxEu_-oq1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_uH7P7N1192ouJjO_OzVHjOk3_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBJ7_c20P7Y1z_CvzVjF_OzgH1N1ypz-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?ob=23&dv=desktop&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fnaladda%2Fsimbadda-cst-889n-crystal-speaker-bluetooth-led-light-smart-lamp-rgb%3Fsrc%3Dtopads&t=desktop&src=search&page=89&keywords=bluetooth+speaker+light&management_type=1	SIMBADDA CST 889N CRYSTAL - Speaker Bluetooth LED Light Smart Lamp RGB	1	349000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jao_nf6AjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstOHAnDUMVj9RosQR-BUstdoAjXoArdoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGQuBk1_uou71O_VzuHjOWu9z6zJ7p3BHFo1Y1z9BHuJ1a_32mqjNkz92ozcxk3uo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2oP1OE39BozJJ7_92-o1N1z_z617BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_7H7P7Y1u926uJOE_S2gP7YJZ_-681tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstNHsjFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUf6Z-Pwe?is_search=1&keywords=bluetooth+speaker+light&dv=desktop&src=search&ob=23&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Ffashionelektroni%2Fspeaker-aitisin-bluetooth-music-mood-light-portable%3Fsrc%3Dtopads&page=89&t=desktop	Speaker Aitisin Bluetooth Music Mood Light Portable	0	188000
None	https://www.tokopedia.com/fiantikaa/speaker-bluetooth-jbl-charge-2-pulse-tg157-lights-wireless?whid=0	SPEAKER BLUETOOTH JBL CHARGE 2+ PULSE TG157 LIGHTS WIRELESS	0	206000
None	https://www.tokopedia.com/fawniastore/diskon-bluetooth-nfc-super-bass-light-sense-touch-portable-speaker?whid=0	(Diskon) Bluetooth NFC Super Bass Light Sense Touch Portable Speaker	0	428000
None	https://www.tokopedia.com/gista-a/bluetooth-speaker-led-flashing-light-tg-144-murah?whid=0	Bluetooth Speaker LED Flashing Light TG-144 Murah	0	198000
None	https://www.tokopedia.com/glendark51/high-quality-mini-bluetooth-speaker-with-led-light-sardine-b6-grab-it?whid=0	High Quality Mini Bluetooth Speaker With LED Light SARDiNE B6 grab it	0	197000
None	https://www.tokopedia.com/32rajaqastore/colorful-led-light-mini-portable-bluetooth-4-0-speaker-support-usb?whid=0	Colorful LED Light Mini Portable Bluetooth 4.0 Speaker Support USB /	0	196900
None	https://www.tokopedia.com/galaxy-project/ga-led-light-wireless-bluetooth-speaker-fm-radio-clock-mic-stereo?whid=0	GA_LED Light Wireless Bluetooth Speaker FM Radio Clock Mic Stereo	0	339200
None	https://www.tokopedia.com/ciputra-21-jamur/christmast-bluetooth-speaker-table-lamp-with-led-light?whid=0	Christmast Bluetooth Speaker Table Lamp with LED Light	0	199000
None	https://www.tokopedia.com/djakartamall/bluetooth-portable-speaker-with-colorful-led-light-q602-black?whid=0	Bluetooth Portable Speaker with Colorful LED Light - Q602 - Black	0	246200
None	https://www.tokopedia.com/djakartamall/lapara-waterproof-bluetooth-shower-speaker-bts06-light-green?whid=0	Lapara Waterproof Bluetooth Shower Speaker - BTS06 - Light Green	0	135100
None	https://www.tokopedia.com/adiani/iron-man-bluetooth-speaker-fm-bass-wireless-bluetooth-speakers-lights?whid=0	Iron Man Bluetooth Speaker FM Bass Wireless Bluetooth Speakers Lights	0	156900
None	https://www.tokopedia.com/allnight/an-modern-60w-rgb-led-ceiling-light-bluetooth-music-speaker?whid=0	AN Modern 60W RGB LED Ceiling Light bluetooth Music Speaker	0	1045000
None	https://www.tokopedia.com/camelia69/bluetooth-speaker-wireless-subwoofer-with-led-light-tf-fm-radio?whid=0	Bluetooth Speaker Wireless Subwoofer with LED Light TF FM Radio	0	291000
None	https://www.tokopedia.com/kasihshop23/jual-speaker-portabel-bluetooth-led-light-scooter-putih-berkualita?whid=0	jual Speaker Portabel Bluetooth LED Light Scooter - Putih Berkualita	0	370500
None	https://www.tokopedia.com/pelita-5/speaker-bluetooth-spark-ys1882-colourful-light-fm-radio-tf-card?whid=0	Speaker Bluetooth SPARK YS1882 Colourful Light FM Radio &amp; TF Card	0	158000
None	https://www.tokopedia.com/nunumufflershop/the-best-portable-wireless-bluetooth-speaker-colorful-led-light-ou?whid=0	The Best. Portable Wireless bluetooth Speaker Colorful LED Light Ou	0	1096000
None	https://www.tokopedia.com/pitairul/pitairul-speaker-bluetooth-smart-music-light-led-lampu-tidur-gantung?whid=0	Pitairul Speaker Bluetooth Smart Music Light Led Lampu Tidur Gantung	0	259000
None	https://www.tokopedia.com/ilmanaila/wireless-bluetooth-speaker-quran-colorful-moonlight-led-light-moon?whid=0	Wireless Bluetooth Speaker Quran Colorful Moonlight LED Light Moon	0	490000
None	https://www.tokopedia.com/moonlightstore07/as-speaker-mini-murah-wireless-led-light-portable-bluetooth-speaker?whid=0	AS Speaker Mini Murah Wireless LED Light Portable Bluetooth Speaker	0	101600
None	https://www.tokopedia.com/cpt-1/ready-stock-speaker-bluetooth-jbl-charge-2-pulse-tg157-lights?whid=0	Ready Stock Speaker Bluetooth Jbl Charge 2+ Pulse Tg157 Lights	0	144000
None	https://www.tokopedia.com/robettoko/terbaru-speaker-bluetooth-jbl-charge-2-pulse-tg157-lights-wireless?whid=0	[Terbaru| Speaker Bluetooth Jbl Charge 2+ Pulse Tg157 Lights Wireless	0	122000
None	https://www.tokopedia.com/jsonsshop/bluetooth-speaker-with-7-colors-light-remote-control-press?whid=0	Bluetooth Speaker with 7-Colors Light Remote Control Press	0	662300
None	https://www.tokopedia.com/dee110store/best-seller-modern-music-ceiling-light-48w-36led-bluetooth-speaker-f?whid=0	Best Seller Modern Music Ceiling Light 48W 36LED Bluetooth Speaker F	0	757000
None	https://www.tokopedia.com/edustores-1/speaker-bluetooth-spark-ys-1882-colourful-light-fm-radio-tf-card?whid=0	Speaker Bluetooth SPARK YS-1882 Colourful Light FM Radio + TF Card	0	101300
None	https://www.tokopedia.com/andistore9-1/speaker-bluetooth-spark-ys1882-colourful-light-fm-radio-tf-card?whid=0	Speaker Bluetooth SPARK YS1882 Colourful Light FM Radio &amp; TF Card	0	113000
None	https://www.tokopedia.com/tokoajipedia/speaker-bluetooth-jbl-charge-2-pulse-tg157-waterproof-lights-wireless?whid=0	Speaker Bluetooth JBL Charge 2 Pulse TG157 Waterproof Lights Wireless	0	147000
None	https://www.tokopedia.com/junettolshop/robot-rb180-v2-1-speaker-bluetooth-with-colorful-lights-blue-diskon?whid=0	Robot RB180 V2.1 Speaker Bluetooth with Colorful Lights Blue Diskon	0	116800
None	https://www.tokopedia.com/lembahindah-1/speaker-bluetooth-spark-ys1882-colourful-light-fm-radio-tf-card?whid=0	Speaker Bluetooth SPARK YS1882 Colourful Light FM Radio &amp; TF Card	0	158000
None	https://www.tokopedia.com/fatis-2/speaker-fan-with-led-light-bluetooth-usb-recharger?whid=0	SPEAKER FAN WITH LED LIGHT BLUETOOTH USB RECHARGER	0	260000
None	https://www.tokopedia.com/jiwastores-1/speaker-bluetooth-a9-mini-crack-glow-light-portable?whid=0	Speaker Bluetooth A9 Mini Crack Glow Light Portable	0	43500
None	https://www.tokopedia.com/madibbaiha/music-mini-led-bluetooth-speaker-retak-portable-s10-led-light?whid=0	Music Mini Led Bluetooth Speaker Retak Portable S10 Led Light	0	57600
None	https://www.tokopedia.com/mariaazha/asesoris-portabel-bluetooth-wireless-speaker-colorful-led-light-fm?whid=0	Asesoris Portabel bluetooth Wireless Speaker Colorful LED Light FM	0	673000
None	https://www.tokopedia.com/kneetret/in-star-projector-night-light-2-in-1-bluetooth-music-speaker-starry?whid=0	in Star Projector Night Light 2 in 1 Bluetooth Music Speaker Starry	0	602000
None	https://www.tokopedia.com/aldoustoko/pulse-2-portable-splashproof-light-show-led-bluetooth-speaker?whid=0	Pulse 2 Portable Splashproof Light Show LED Bluetooth Speaker	0	306000
None	https://www.tokopedia.com/sadewaolshopp/colorful-bluetooth-speaker-portable-disc-speaker-disco-light?whid=0	Colorful Bluetooth Speaker / Portable Disc Speaker Disco Light	0	125800
None	https://www.tokopedia.com/aprilmart2/promo-speaker-bluetooth-jbl-charge-2-pulse-tg157-lights-wireless?whid=0	PROMO SPEAKER BLUETOOTH JBL CHARGE 2+ PULSE TG157 LIGHTS WIRELESS	0	131000
None	https://www.tokopedia.com/eksisbanget/br-light-speaker-bluetooth-lampu-tidur-proyektor-remote-kado-hadiah?whid=0	Br Light Speaker Bluetooth + Lampu Tidur Proyektor+Remote Kado Hadiah	0	429000
None	https://www.tokopedia.com/fahrizal12/speaker-bluetooth-jbl-charge-2-plus-pulse-tg157-lights-wireless?whid=0	SPEAKER BLUETOOTH JBL CHARGE 2 Plus PULSE TG157 LIGHTS WIRELESS	0	201200
None	https://www.tokopedia.com/adiani/speaker-bluetooth-led-type-101-smart-music-light-fistar-berkualitas?whid=0	Speaker bluetooth LED type 101 Smart Music Light FISTAR Berkualitas	0	247300
None	https://www.tokopedia.com/terangacc/speaker-bluetooth-wireless-portable-jbl-tg157-charge-2-pulse-lights-hitam?whid=0	Speaker Bluetooth Wireless Portable JBL TG157 / Charge 2 Pulse Lights	0	175000
None	https://www.tokopedia.com/gatotolsh/speaker-bluetooth-elite-charge-pulse-tg157-waterproof-lights-wireless?whid=0	Speaker Bluetooth ELITE Charge Pulse TG157 Waterproof Lights Wireless	0	107000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJp6AUOo_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstOHAnDUMVj9RosQR-BUstdoAjXHArRoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMOgqBJO_uPVo1h1u_-oQuu7_jzoHO2_HAuvuJuN_VzVHjOkeM26qjuE_1ztqBB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk_9uozJ7O_jz-H7NkgpCo8B1p_32zq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJyRuvucH7_32oP7Y1Z9xouVjh_9BG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAyao_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?dv=desktop&keywords=bluetooth+speaker+light&t=desktop&management_type=2&r=https%3A%2F%2Fwww.tokopedia.com%2Findojambicell%2Firon-man-bluetooth-speaker-fm-bass-wireless-bluetooth-speakers-lights%3Fsrc%3Dtopads&page=89&is_search=1&src=search&ob=23	Iron Man Bluetooth Speaker FM Bass Wireless Bluetooth Speakers Lights	0	188000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEH_npop1NHA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstpHAnDUMVj9RosQR-BUstdoAKXH_edoAeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMOgqBJO_uPVo1h1u_-oQuu7_jzoHO2_HAuvuJuN_VzVHjOkeM26qjuE_1ztqBB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81N119uvzcPN_7zo8JYJgRxvuJVd_92Sq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81NJyRu68jJa_OzV8JNEgRxo8jJp_Bzuq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-Sq7o51SUOb9VZuJgE9RJNP7-7r3gx1cD7QBY73_uWe7VkocOb19C6ZOHf1fzGeMzJoA-su1OZr1F7u3r7H_PcgcuvPMWieuzGrjzpuJ2yQuYX332-ZMNEofuc39zjqOgGQJhveuzUo71dySB0ejNJujVwgfgJgsV9zMtNQjhBuZUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJhHiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sja6_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?keywords=bluetooth+speaker+light&src=search&is_search=1&t=desktop&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fdeovina%2Fspeaker-bluetooth-led-light%3Fsrc%3Dtopads&page=89&dv=desktop	Speaker Bluetooth  LED Light	0	85000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jao_nfop1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6mFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstOHAnDUMVj9RosQR-BUstdoAHXoAU7H_HDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBWZMOgqBJO_uPVo1h1u_-oQuu7_jzoHO2_HAuvuJuN_VzVHjOkeM26qjuE_1ztqBB_Z9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdypoZPcgU8IooH_Kh_M2-q1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nk_9uo8BBN_1zCoJOEZ_u6uJ17_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HJN2oI2oqMod_jzVoJOE1_z68MrF_MBG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_ndHArDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUsyNUBOY?page=89&r=https%3A%2F%2Fwww.tokopedia.com%2Ffashionelektroni%2Fhigh-quality-mini-bluetooth-speaker-with-led-light-sardine-b6%3Fsrc%3Dtopads&ob=23&keywords=bluetooth+speaker+light&management_type=2&t=desktop&dv=desktop&src=search&is_search=1	High Quality Mini Bluetooth Speaker With LED Light SARDiNE B6	1	155000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_URo_H7HpyDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6ZFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstpo_nDUMVj9RosQR-BUstdoAJXosnfoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1Bd_c2Co1YJqRPouJJO_7z0P7O1e_uv17BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fBGqu2WZ_CvuJgt_OHFH1NkZMhHuVVE_s-uPJY1qRxoq_Cd_M2-POBE39xo8jJ73_-Vq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMZJdFyBxd6c-J_Mg6uVBNZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uHjhkypV6qjBE_92gH7N1192o8ju2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_jzuP1NEqp-oqMD7_S2o8JYJgp-vzVu2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUMP0efYZrs1Wru-1zS2wr_BReSzhgMVeqpzX9Rzgo3OAe3t7Q1WzrJNb1pg_gJ2mgJe7HMou_u-h_Azugpeho7gjg1Yfqf-CuJ2azIo1ZBxW9fNgqjBGQStRg1ggPcz0uj2D_JYCuJKRz_xi83Wm_jz3euYSgjzMHuPcqsBX_cuuUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Jabm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_KO6mFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?r=https%3A%2F%2Fwww.tokopedia.com%2Frumahcolection%2Fjam-alarm-led-with-salon-bluetooth-speaker-portabel-colorful-led-light%3Fsrc%3Dtopads&src=search&is_search=1&management_type=1&t=desktop&dv=desktop&r_replacement=new&keywords=bluetooth+speaker+light&ob=23&page=89	Jam Alarm LED with Salon Bluetooth Speaker Portabel Colorful LED Light	0	200000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AHa6_nRHpeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHpUhHpjF6mFiyRCsUstpo_nDUMVj9RosQR-BUstdoAJXH_UpoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ3OGQuBk1_uou71O_VzuHjOWu9z6zJ7p3BHFo1Y1z9BHuJ1a_32mqjNkz92ozcxk3uo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_BzgP1NJ_926zcrp_S2s8jNEqR2ve7BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjjF_BH7HjN1u9BoqB1F_BzuoJYJgpC6q1tNUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstigfWAQO-aoZOh1Bzc8BYh69PmPIVMyuC0ocNwPVjOQ1oCqszWZOVF_jW_oBojZj-jzAeayOuo1SVHoVuSoAJRzMzB_Rg0yjV1ZS-JrOzG3cOwQBBkZ12X8sPBzBB7gcW3ZMhH_7V1ZAPV6c-Nq7-6zVgC9fPMzcyhu7gk63NHgu1ibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthH_UDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUst7osUOHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFiosji997?r=https%3A%2F%2Fwww.tokopedia.com%2Fsupershopbaby%2Fhot-sale-wireless-bluetooth-led-moon-light-speaker-quran-lamp%3Fsrc%3Dtopads&is_search=1&t=desktop&page=89&src=search&keywords=bluetooth+speaker+light&ob=23&dv=desktop&management_type=2	Hot Sale Wireless Bluetooth LED Moon Light Speaker Quran Lamp	1	320000
