Tokopedia Ads	URL	Product Name	Product Sold	Price
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AKfHpUNHAnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthHaFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstpo_nDUMVj9RosQR-BUstNo_yXH_UNHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32o8B21yRPqQ1OR_VzgHuja19z6z777_SjFoJYJZMhHuOuR_Bz3Q1NkgpzgqBud3jo-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR83-I6_oMZIxp_uPdPMep8AxsHO-7gjxdr77h6AV6qjB2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_7zSP1NE392oucHa_jzuo1OkZ_Cv17BpZ3N6qMUpZMhyH7ND3uxGqMVAZ_g-qjja_jH7HjOEu_zo8j77_92oH1NJu9P6q1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUsthHpnaoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?is_search=1&page=1&keywords=bluetooth+speaker+lamp&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmarvelouslycustom%2Fpo3hari-speaker-bluetooth-custom-tema-bts-lampu-tidur-custom-kado%3Fsrc%3Dtopads&src=search&ob=23&management_type=1	PO3hari speaker bluetooth custom tema BTS/lampu tidur custom/ kado	3	150000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_efHsKhopjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthomFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstpo_nDUMVj9RosQR-BUstNo_1XoAnOH_1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1jF_c2gH1O1z_-oqMHO_1zgo1NE3_o617BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-8j7au_oozO2k_1HFHjN9_MWHuV-k_7zsPJYJgRBq1pVD_1zuHu2k3_zvz7jh_uPzq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMZJdFyBxd6c-J_Mg6uVBNZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32gHjhku9x68jJh_M2uHJNkqpz6zJJpZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32gHJhk1926uVVR_S2uo1NJ39268MW2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsHfoiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?page=1&ob=23&t=desktop&dv=desktop&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fhappywoman88%2Flampu-bulan-3d-al-quran-alquran-speaker-digital-bluetooth-with-remote%3Fsrc%3Dtopads&src=search&keywords=bluetooth+speaker+lamp	Lampu Bulan 3D Al Quran Alquran Speaker Digital Bluetooth with Remote	171	290000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6_URHAHhH_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoZFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstOHAnDUMVj9RosQR-BUstNo_eXHAehbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjOE3BzsPO2W_9PHuVjh3_-zPJNI__z68_n7_7zGQJh9u9P6uVgW_M2SoVBku9xqe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qjOO_92g81OJe_zo8jjO_BzVoJN_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-6epzR_BzsoJOEqpz6qB1h_1zgH7BXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sja6_nDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?r_replacement=new&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fgyaoutfit%2Fspeaker-bluetooth-cl-671-smart-touch-portable-lamp%3Fsrc%3Dtopads&t=desktop&ob=23&dv=desktop&src=search&keywords=bluetooth+speaker+lamp&management_type=2&is_search=1	SPEAKER BLUETOOTH CL-671 SMART TOUCH PORTABLE LAMP	0	85000
None	https://www.tokopedia.com/ahaksesoris/speaker-bluetooth-cl-671-led-speaker-smart-touch-lamp-lampu-tidur?whid=0	SPEAKER BLUETOOTH CL-671 LED - SPEAKER SMART TOUCH LAMP - LAMPU TIDUR	1200	55000
None	https://www.tokopedia.com/ssbrothers/speaker-lampu-bulan-al-quran-3d-digital-moon-bluetooth-with-remote?whid=0	Speaker Lampu Bulan Al Quran 3D Digital Moon Bluetooth With Remote	40	290000
None	https://www.tokopedia.com/v-oneacc/speaker-bluetooth-cl-671-smart-touch-portable-lamp-bisa-berubah-warna?whid=0	SPEAKER BLUETOOTH CL-671 SMART TOUCH PORTABLE LAMP BISA BERUBAH WARNA	836	49000
None	https://www.tokopedia.com/tomacc/lampu-music-rgb-speaker-bluetooth?whid=0	Lampu Music RGB Speaker Bluetooth	872	44500
None	https://www.tokopedia.com/oristoree-1/bohlam-speaker-musik-bluetooth-2-in-1-lampu-speaker-led-lampu-speaker?whid=0	Bohlam Speaker Musik Bluetooth 2 In 1 Lampu Speaker LED lampu Speaker	20	65500
None	https://www.tokopedia.com/juragankado/speaker-aktive-ufo-lampu-bunglon-non-bluetooth?whid=0	Speaker Aktive UFO lampu Bunglon non bluetooth	222	19900
None	https://www.tokopedia.com/techwave/speaker-bluetooth-tenteng-jumbo-size-unitech-fj-668dw-dengan-lampu-led-merah?whid=0	Speaker Bluetooth Tenteng Jumbo Size Unitech FJ-668DW Dengan lampu LED	14	62000
None	https://www.tokopedia.com/t-originalstore/phantom-ii-mc4-original-wireless-charger-led-lamp-speaker-bluetooth-white?whid=0	PHANTOM II MC4 ORIGINAL WIRELESS CHARGER LED LAMP SPEAKER BLUETOOTH	3	1261000
None	https://www.tokopedia.com/dekz/bohlam-speaker-2in1-bluetooth-musik-bluetooth-lampu-led-2-in-1?whid=0	BOHLAM + SPEAKER 2in1 Bluetooth Musik Bluetooth Lampu LED 2 in 1	57	65000
None	https://www.tokopedia.com/ilham-olshop/wireless-bluetooth-lampu-led-speaker-mitsuyama-0707-with-remote?whid=0	Wireless Bluetooth Lampu LED Speaker mitsuyama 0707 With Remote	44	85000
None	https://www.tokopedia.com/naxen-official/speaker-bluetooth-bohlam-lampu-led-rgb-music-build-remote-control?whid=0	Speaker Bluetooth Bohlam Lampu LED RGB Music Build Remote Control	40	67000
None	https://www.tokopedia.com/sh9/speaker-bluetooth-cl-671-lampu-tidur?whid=0	Speaker bluetooth cl-671 lampu tidur	240	58500
None	https://www.tokopedia.com/chachapy/bohlam-speaker-musik-bluetooth-2in1-lampu-speaker-led?whid=0	bohlam speaker musik bluetooth 2in1 - lampu speaker led	74	75000
None	https://www.tokopedia.com/juragankado/smart-touch-lamp-mini-a1-bluetooth-speaker-lampu-sentuh-original-100?whid=0	Smart Touch Lamp MINI A1 Bluetooth Speaker Lampu Sentuh Original 100%	898	30999
None	https://www.tokopedia.com/dewantoro/speaker-bluetooth-lampu-led-fleco-f393?whid=0	Speaker bluetooth + lampu led fleco f393	91	86000
None	https://www.tokopedia.com/alfavariasi/speaker-bluetooth-wireless-lampu-tidur-sentuh-berubah-warna-portable?whid=0	Speaker Bluetooth Wireless Lampu Tidur Sentuh Berubah Warna Portable	158	57500
None	https://www.tokopedia.com/zhfuindonesia/zhfu-bluetooth-speaker-rgb-light-wireless-rechargeable-lampu-tidur?whid=0	ZHFU BLUETOOTH SPEAKER RGB LIGHT WIRELESS RECHARGEABLE LAMPU TIDUR	6	125000
None	https://www.tokopedia.com/tanaga/remax-rb-m46-desktop-bluetooth-speaker-ambient-desk-lamp-surround?whid=0	REMAX RB-M46 Desktop Bluetooth Speaker Ambient Desk Lamp Surround	1	319000
None	https://www.tokopedia.com/fuerseyelash/toyo-lampu-belajar-led-with-speaker-bluetooth-wireless?whid=0	TOYO LAMPU BELAJAR LED WITH SPEAKER BLUETOOTH WIRELESS	10	50000
None	https://www.tokopedia.com/brother88cell/speaker-jbl-tg162-bluetooth-wireless-portable-lampu-led-extra-bass?whid=0	speaker JBL TG162 Bluetooth Wireless Portable , Lampu LED ,Extra Bass	697	43500
None	https://www.tokopedia.com/escape-shop/bohlam-speaker-musik-bluetooth-2-in-1-lampu-speaker-led-fleco-f-676?whid=0	Bohlam Speaker Musik Bluetooth 2 in 1 - Lampu Speaker LED FLECO F-676	850	67000
None	https://www.tokopedia.com/sh-store889/bohlam-speaker-musik-bluetooth-2-in-1-lampu-speaker-led?whid=0	bohlam speaker musik Bluetooth 2 in 1 lampu speaker LED	32	65000
None	https://www.tokopedia.com/bmobile/speaker-music-toyo-s6-bluetooth-wireless-lampu-led-belajar-desk-lamp-hitam?whid=0	Speaker Music TOYO S6 Bluetooth Wireless + Lampu LED Belajar Desk Lamp	55	100000
None	https://www.tokopedia.com/epikostore/3-in-1-jam-alarm-speaker-bluetooth-lampu-tidur-rgb-led-xgs001?whid=0	3 in 1 Jam Alarm + Speaker Bluetooth + Lampu Tidur RGB LED || XGS001	318	167000
None	https://www.tokopedia.com/wanarata-store/speaker-bluetooth-untuk-costum-murotal-al-qur-an-lampu-led-warna-warni?whid=0	SPEAKER BLUETOOTH UNTUK COSTUM MUROTAL AL-QUR'AN LAMPU LED WARNA-WARNI	4	57500
None	https://www.tokopedia.com/cen128storeacc/speaker-bluetooth-retak-lampu-led?whid=0	Speaker bluetooth Retak Lampu Led	619	19800
None	https://www.tokopedia.com/berkahcell2/speaker-jbl-wireless-bluetooth-with-lampu-led-rgb-disco-extra-bass?whid=0	Speaker JBL Wireless bluetooth With Lampu LED RGB Disco Extra Bass	7	109900
None	https://www.tokopedia.com/nyonyo/taffware-jam-alarm-bluetooth-speaker-lampu-tidur-colorful-led-light?whid=0	Taffware Jam Alarm Bluetooth Speaker Lampu Tidur Colorful LED Light	3	159500
None	https://www.tokopedia.com/silviacellsby/bohlam-speaker-musik-bluetooth-2-in-1-lampu-speaker-led-mitsuyama?whid=0	Bohlam Speaker Musik Bluetooth 2 in 1 - Lampu Speaker LED MITSUYAMA .	26	93000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjRosehoseDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoiFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstOHAnDUMVj9RosQR-BUstNo_HXosraoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqMrF_92V8jNEZ_V6zcWR_uz0HjOJu3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_926QJNEeMOg8jV7_M23qB2AHACg8Mrp_VzSoJOWu9zquJJh_BPgHjYJqcB6uJg0Z3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8I2jzpJdgjPR8BxEu_-oq1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_9j7H1YJ3_u6zcr7_1zoH7Y13_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBE_c20H1N1gpuo8BVR_7zgP7NkgfBM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstpHp1poiFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?keywords=bluetooth+speaker+lamp&is_search=1&management_type=1&ob=23&t=desktop&src=search&page=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fzhfuindonesia%2Fzhfu-bluetooth-speaker-rgb-light-wireless-rechargeable-lampu-tidur%3Fsrc%3Dtopads	ZHFU BLUETOOTH SPEAKER RGB LIGHT WIRELESS RECHARGEABLE LAMPU TIDUR	6	125000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AedosrNH_UDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthoaFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstfHAnDUMVj9RosQR-BUstNo_HXos17HseDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1j7_c2o8jOE_92o8jOE_92o8jOE_92oq1BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-8j7au_oozO2k_1HFHjN9_MWHuV-k_7zsPJYJgRBq1pVD_1zuHu2k3_zvz7jh_uPzq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr7OW8IgjHRKdyjzcrfUpgAxMZJdFyBxd6c-J_Mg6uVBNZ3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32gH1hke_C68BJO_Ozoo1NEypuouVu2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M2oP1Y1u9P68MWR_Oz0H7NEe926q1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaHpyfbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?keywords=bluetooth+speaker+lamp&dv=desktop&management_type=1&src=search&is_search=1&page=1&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkarmula%2Fspeaker-bluetooth-alquran-lampu-led-murottal-30-juz-16-gb%3Fsrc%3Dtopads	Speaker Bluetooth Alquran Lampu LED - Murottal 30 Juz | 16 Gb	3	185000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopypo_jdH_rDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsth6ZFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstpHAnDUMVj9RosQR-BUstNo_JXH_naoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9x61pzE_7zzHjO1u92vzVJa_uzu8jYJu3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2_926QJNEeMOg8jV7_M23qB2AHACg8Mrp_VzSoJOWu9zquJJh_BPgHjYJqcB6uJg0Z3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2yjzGrfUpgAxMzRPdyjrNHfgU8I2jzpJdgjPR8BxEu_-oq1BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjh_9j7P7Nkz_z6zVuN_Ozuo1OEe_u-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqBBE_c2-HJNJu_oouVjh_1zzH7NEZ3BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QosnDHs1Do_ya9ZFiQBYsy3Njq3zxPcuwy3zpUsthHpHDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstNHsjFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?t=desktop&src=search&is_search=1&keywords=bluetooth+speaker+lamp&page=1&dv=desktop&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fchloe1shop-1%2Fspeaker-bluetooth-cl-671-smart-touch-portable-lamp%3Fsrc%3Dtopads&ob=23	Speaker Bluetooth CL-671 Smart Touch Portable LAMP	135	53000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnR6AKposUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHpUhHseaHiFiyRCsUstpo_nDUMVj9RosQR-BUstNo_nX6_Ja6AeDUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_uH7HjN1Z_zvuJjh_M2Vo1YJ__C68judZ3BRqujp1SByH7ND3uxGqMVAZ_g-qjV2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1OE_Mh68j-W392CPJNkuM2qepnF392SH7h1gpzoQuu73BzCH1N93_-vzcx2_Bzcq7B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325q3-JZSoiHfedgjPR8c-I6_oMZIxEgJrh6cgIPR2y8B1a_3B-r7BX_M2iH72D3A-G83UpgI2q17jfZ32o81NAoAuvuJVN_32VHjN1__Vo8BBEZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32g8jhkz_uoqjJF_M2z8JOJ19PvuVVEZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pyFbAUObA1fHB7DUMNwyfVXgcBjy9zB9fVjraUEH_Hpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6_UNHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDio_yaUiFiH_naomUDUsyp6mUDUsHfUiFio_rOUBOY?src=search&page=1&dv=desktop&t=desktop&keywords=bluetooth+speaker+lamp&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2F77groupbags%2Fspeaker-bluetooth-smart-touch-portable-night-lamp-rgb-s66%3Fsrc%3Dtopads&is_search=1&ob=23	SPEAKER BLUETOOTH SMART TOUCH PORTABLE NIGHT LAMP RGB S66++	71	78000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AKfHpUd6_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJpHsJaoAURbm-srcHi6sHOHmFiy3zwrfo5rM1i6sj76ZdFHpnfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qu1a33OuoJO1QcxHuOVR3BzsPJNJqRBgq_n73BPuo1h9ZM2qqB2t3MOoP7NWuMBqq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qBVO_S20HJN1192vzVud_S2C8JY_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-oq_ea_S2VP7YJqp-6zVVN_S2081BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHRoAn7bm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUOosUibmUhHAU7UiFiosHdUiFiHpyibmUOop1i997?page=2&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmarvelouslycustom%2Fpo3hari-speaker-bluetooth-custom-pentol-quby-lampu-tidur-custom-kado%3Fsrc%3Dtopads&keywords=bluetooth+speaker+lamp&src=search&is_search=1&t=desktop&dv=desktop	PO3hari speaker bluetooth custom pentol quby/lampu tidur custom/ kado	3	150000
Ad	https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEoArO6AnNoAjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJpHsJaoAURbm-srcHi6seFHmFiy3zwrfo5rM1i6sj7oadR6_UObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-Qu1a33OuoJO1QcxHuOVR3BzsPJNJqRBgq_n73BPuo1h9ZM2qqB2t3MOoP7NWuMBqq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PNyjrNHfgU8IoouRxfgAod6cHp1SzMZIxp__JdH1NkZ3BHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucPO_OzzH1N1_9x6zJj7_92S8JNAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-oq_zE_32S8jY1e_VoqMHa_32sHJBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUpzBzFPAzC_1W06uzXyRHFqjVb8jzF1OPqoRxIQ3-GuMzUqSzio1UhuMgUPBoGy1tpeMhD1MKN_sB7opCyzICsy_ea6AUfgszWqundg1VZoMxSZIBbuOYkZIBcZMKW3j-kzMOH33usH_KfumOyrfUd1Au6PI-7gVB7Z7-RHpgqqZUDUMVDgaUEUSo7QuYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDfHmFaoZFOos-Pbm-X9foxQMz2gcV7guYxgIHi6sJpHZFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUs1fHiUDUsJFHseibmUfHpKibmUpoiUDUs1RoZ-Pwe?dv=desktop&is_search=1&keywords=bluetooth+speaker+lamp&r=https%3A%2F%2Fwww.tokopedia.com%2Fjanuardo%2Fspeaker-wireless-bluetooth-lenyes-s808-rgb-lampu%3Fsrc%3Dtopads&management_type=1&t=desktop&src=search&page=2&ob=23	Speaker Wireless Bluetooth LENYES S808 RGB Lampu	0	575000
